Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3186	-50.92307	-66.57975	15.65668	3.344234	5.039395	1.81423	0.891048	0.108952	0.430253
3192	-44.46805	-62.10971	17.64166	0.8775288	1.468117	2.471273	0.973857	0.0261434	2.035595
3198	-41.50841	-58.98439	17.47598	0.3472346	9.822211	0.3895501	0.407	0.593	2.035595
3204	-46.23246	-59.84695	13.61449	1.270378	8.547446	2.633728	0.791751	0.208249	2.816473
3210	-41.03847	-58.64621	17.60774	1.835711	4.396066	1.459164	0.934495	0.065505	0.469259
3216	-43.79034	-62.38175	18.59141	1.835711	2.030681	1.459164	0.92432	0.0756804	0.469259
3222	-45.51178	-62.59819	17.08642	0.5777559	6.543067	1.937187	0.535193	0.464807	1.496243
3228	-43.97583	-58.9922	15.01636	1.279228	9.032225	2.439851	0.902262	0.0977379	1.925516
3234	-38.6084	-56.3294	17.721	0.8759364	9.032225	0.9090293	0.823521	0.176479	0.9799104
3240	-41.2546	-58.92428	17.66968	1.322323	5.069891	0.1013246	0.225377	0.774623	2.43407
3246	-41.72758	-59.27906	17.55148	2.279509	2.693847	0.1013246	0.877267	0.122733	2.43407
3252	-41.49564	-59.46098	17.96534	4.455322	2.693847	0.01654111	0.459143	0.540857	0.3459391
3258	-41.83152	-61.13971	19.3082	1.615197	0.9433505	1.180502	0.252909	0.747091	1.230995
3264	-39.1217	-60.15398	21.03229	1.129083	0.9433505	0.5521362	0.970567	0.0294331	0.6598315
3270	-36.02612	-53.28639	17.26027	1.510166	6.966382	1.299398	0.331741	0.668259	0.8169273
3276	-33.90734	-51.5778	17.67046	2.170286	3.359493	1.299398	0.581531	0.418469	0.7421235
3282	-34.99993	-53.87289	18.87296	2.170286	4.277236	0.2422137	0.8047	0.1953	0.5319155
3288	-36.65515	-54.65361	17.99846	3.277346	4.277236	0.1231734	0.449464	0.550536	0.2744432
3294	-35.16886	-53.76148	18.59262	2.214876	2.380435	0.7845662	0.576474	0.423526	0.3435606
3300	-35.23353	-52.13611	16.90257	0.8492562	6.921432	0.648925	0.368605	0.631395	2.156044
3306	-38.89841	-53.09686	14.19844	1.515093	6.921432	0.648925	0.661294	0.338706	3.40345
3312	-36.6567	-52.98751	16.33081	1.536698	9.186072	0.4980889	0.802623	0.197377	1.945405
3318	-37.54709	-54.60442	17.05733	0.2544498	9.186072	0.4980889	0.658835	0.341165	2.308926
3324	-34.76303	-52.09051	17.32748	0.02684986	7.974573	0.7722166	0.699442	0.300558	2.172907
3330	-34.40947	-50.6732	16.26373	1.003079	5.633976	0.5348063	0.49809	0.50191	2.755081
3336	-37.26945	-54.06544	16.79599	1.838851	2.876321	0.5691729	0.665372	0.334628	2.436248
3342	-34.67874	-51.56217	16.88343	0.7612888	7.286869	0.5691729	0.831401	0.168599	2.249999
3348	-38.05553	-55.49023	17.43469	0.7109318	5.162578	0.5691729	0.627699	0.372301	2.249999
3354	-37.68356	-59.49796	21.81439	0.7029892	0.5714937	0.2964196	0.389792	0.610208	1.288232
3360	-38.99772	-59.59401	20.59629	1.312883	0.6785148	1.033571	0.919953	0.0800471	0.6140082
3366	-41.97622	-61.79149	19.81528	0.8976556	1.808723	1.033571	0.92496	0.0750397	0.9012163
3372	-46.59847	-61.37523	14.77676	4.115066	12.76212	0.4880673	0.942913	0.057087	0.5020251
3378	-47.78319	-63.25502	15.47183	2.02531	28.11294	0.4880673	0.922892	0.0771083	0.3978868
3384	-55.6317	-67.31577	11.68407	2.16731	10.15089	8.06396	0.503497	0.496503	2.331607
3390	-46.47796	-62.13068	15.65272	1.65271	10.15089	0.253566	0.806598	0.193402	2.529801
3396	-39.92168	-57.30167	17.37999	0.7469734	6.808666	0.1799134	0.869234	0.130766	2.529801
3402	-39.80595	-58.36468	18.55873	0.2129917	1.260136	1.156419	0.772861	0.227139	2.529801
3408	-44.59293	-61.40513	16.8122	0.2129917	14.00601	1.156419	0.901119	0.0988808	1.508246
3414	-43.70099	-59.73118	16.03019	1.034965	8.041418	2.670633	0.69063	0.30937	1.422944
3420	-39.68865	-56.40919	16.72053	1.653733	8.041418	0.5012734	0.134486	0.865514	1.73428
3426	-44.43445	-62.85612	18.42167	0.778802	1.877575	1.424119	0.140641	0.859359	1.819069
3432	-38.4237	-57.19155	18.76784	1.906437	2.370553	0.849787	0.595165	0.404835	0.2899263
3438	-39.22077	-56.6293	17.40853	1.906437	4.002291	1.816436	0.429462	0.570538	0.5823472
3444	-38.5664	-54.67239	16.10599	0.6394174	6.040486	1.816436	0.809191	0.190809	2.25666
3450	-35.68065	-55.59799	19.91734	0.6947199	1.848767	1.048023	0.849211	0.150789	0.9675479
3456	-33.412	-54.05023	20.63823	1.460226	0.9655955	0.06033031	0.448744	0.551256	1.824589
3462	-37.12751	-55.75577	18.62826	0.8124881	5.133864	0.2553406	0.330061	0.669939	1.798566
3468	-30.47159	-53.76045	23.28886	0.4161922	0.1993009	0.2461683	0.653945	0.346055	1.027496
3474	-30.84483	-54.9776	24.13277	0.1327615	0.05512952	0.2461683	0.318818	0.681182	1.027496
3480	-25.91536	-49.57316	23.6578	0.2005547	0.1517737	0.2461683	0.310648	0.689352	1.027496
3486	-34.41643	-53.81938	19.40295	1.228541	0.7683165	1.841252	0.310648	0.689352	1.232034
3492	-34.41376	-53.88998	19.47623	1.650229	2.073989	0.3754424	0.811159	0.188841	1.207365
3498	-37.96436	-59.73478	21.77042	1.564161	0.4167175	0.305346	0.20544	0.79456	0.6776625
3504	-40.36215	-62.04294	21.68079	1.564161	0.4167175	0.3554556	0.157426	0.842574	0.3853788
3510	-44.92394	-62.75938	17.83545	2.267367	0.4167175	5.913957	0.354306	0.645694	0.7588204
3516	-39.97574	-58.40714	18.4314	1.806541	2.796773	0.7818074	0.788511	0.211489	1.122102
3522	-35.49917	-54.62046	19.12129	2.087402	1.708409	0.7818074	0.803306	0.196694	0.6834727
3528	-29.85349	-51.88049	22.027	1.792287	0.4162169	0.1480636	0.531482	0.468518	0.5784895
3534	-32.85304	-54.01841	21.16537	0.8692993	0.4162169	0.1365426	0.862748	0.137252	2.14733
3540	-37.88137	-56.69603	18.81467	0.6832713	3.512473	0.8881258	0.775703	0.224297	1.392877
3546	-41.40937	-60.52404	19.11466	1.312967	1.997397	0.6483241	0.176295	0.823705	1.443274
3552	-40.13286	-57.09611	16.96325	1.440047	4.517625	2.205597	0.936984	0.0630165	1.205672
3558	-37.63022	-55.08115	17.45093	1.06857	3.131529	2.205597	0.838141	0.161859	1.501049
3564	-34.73535	-51.3346	16.59925	1.221098	3.131529	2.205597	0.979459	0.0205414	1.99215
3570	-35.20196	-52.44334	17.24138	0.2307595	3.131529	1.740597	0.941156	0.0588443	2.397063
3576	-36.40702	-55.90722	19.5002	0.6160575	1.222373	0.3309584	0.774395	0.225605	2.397063
3582	-33.56589	-52.37397	18.80807	0.4265456	1.222373	0.72114	0.982971	0.0170295	2.548914
3588	-35.67359	-54.12886	18.45527	0.564699	1.222373	2.2269	0.982971	0.0170295	1.916509
3594	-36.73004	-54.25264	17.5226	0.05650239	5.550135	2.2269	0.282996	0.717004	1.613247
3600	-37.38621	-54.90254	17.51633	0.7237241	5.550135	1.238683	0.394595	0.605405	1.613247
3606	-49.39789	-66.955	17.55712	1.98757	5.550135	0.9372472	0.565926	0.434074	0.6431499
3612	-47.32285	-62.88634	15.56349	1.635022	6.399197	4.758776	0.576243	0.423757	0.9374647
3618	-42.41809	-57.16469	14.7466	2.198031	6.399197	5.907204	0.585308	0.414692	0.8790923
3624	-37.23109	-53.65789	16.42679	1.766809	2.949004	5.907204	0.446886	0.553114	0.5467352
3630	-48.67161	-61.81697	13.14536	3.571973	3.807697	3.429034	0.509525	0.490475	2.185495
3636	-48.40962	-63.4474	15.03777	3.379099	3.807697	3.429034	0.788151	0.211849	0.8820484
3642	-41.85886	-59.19243	17.33357	1.736734	2.324275	2.964359	0.452221	0.547779	1.050901
3648	-39.15523	-56.78566	17.63043	2.577348	2.324275	1.534478	0.56238	0.43762	0.4531012
3654	-42.10377	-58.05432	15.95055	1.975125	2.324275	3.602551	0.492298	0.507702	1.752585
3660	-36.33015	-55.48551	19.15536	1.36485	1.93341	0.5471652	0.72055	0.27945	1.513647
3666	-45.05136	-61.02771	15.97634	0.6477284	21.52608	0.5471652	0.914211	0.0857887	1.774663
3672	-38.40487	-54.98615	16.58128	0.534751	4.318384	0.7738951	0.727738	0.272262	2.873058
3678	-43.94194	-57.45103	13.50909	0.6133032	2.28231	5.937379	0.599952	0.400048	3.692369
3684	-39.7896	-57.1192	17.32961	1.269162	2.836329	3.123685	0.827346	0.172654	1.194037
3690	-41.40203	-55.4206	14.01858	1.859129	2.836329	6.52124	0.94544	0.0545596	2.396148
3696	-47.17298	-59.60728	12.4343	0.9891538	15.07058	6.52124	0.396915	0.603085	2.396148
3702	-42.62278	-59.41314	16.79036	1.044452	11.67015	1.146952	0.941836	0.0581643	1.098559
3708	-48.08472	-64.35541	16.27069	1.044452	15.53655	0.7898274	0.461954	0.538046	1.442832
3714	-45.50259	-61.05982	15.55723	1.811717	1.692348	5.637766	0.0997926	0.900207	1.966007
3720	-41.30932	-58.94817	17.63885	0.7727241	10.59724	0.7464092	0.196745	0.803255	1.097641
3726	-39.20042	-55.69613	16.49571	0.9962203	6.291452	2.160867	0.701696	0.298304	1.571064
3732	-42.82974	-63.75554	20.9258	1.085252	0.6128564	0.2416439	0.406139	0.593861	1.725715
3738	-37.95365	-59.88846	21.93481	0.1056267	0.3781201	0.1020278	0.610929	0.389071	2.278961
3744	-35.73999	-55.48967	19.74968	0.3631427	2.175777	0.118012	0.687481	0.312519	2.377812
3750	-38.3711	-56.67255	18.30146	0.6743784	3.897448	0.3884233	0.820615	0.179385	2.16362
3756	-35.1575	-55.90502	20.74752	0.7572963	1.527156	0.3225586	0.353626	0.646374	1.277307
3762	-36.54095	-57.28677	20.74582	0.7589916	1.527156	0.3225586	0.415798	0.584202	1.277307
3768	-34.94667	-57.18033	22.23366	0.7589916	0.4665796	0.1357984	0.774783	0.225217	1.416161
3774	-33.0903	-53.81992	20.72962	0.6123077	1.566913	0.3048368	0.910256	0.089744	1.416161
3780	-33.08987	-53.15315	20.06328	0.6431138	2.685495	0.3048368	0.882133	0.117867	1.416161
3786	-33.15884	-52.1859	19.02707	0.2089748	4.445874	0.3048368	0.853575	0.146425	1.991659
3792	-35.7906	-50.95969	15.16909	0.8779367	9.994728	2.845712	0.468098	0.531902	1.856973
3798	-35.51716	-52.14909	16.63193	0.7849667	7.885285	0.715487	0.918952	0.0810477	2.189229
3804	-37.46081	-54.54422	17.08341	0.4472865	7.885285	0.715487	0.930572	0.0694282	2.115104
3810	-36.44703	-54.50005	18.05302	1.290743	2.286291	1.541487	0.756544	0.243456	1.486611
3816	-33.96258	-51.54475	17.58217	1.733991	4.14868	1.541487	0.76627	0.23373	0.2750498
3822	-37.63851	-56.16113	18.52262	2.014299	1.495259	1.765696	0.330631	0.669369	0.3917231
3828	-40.55407	-54.03264	13.47857	2.014299	6.907774	13.95802	0.721433	0.278567	0.884792
3834	-36.56972	-57.05043	20.48071	1.597986	0.6139117	0.5313802	0.833367	0.166633	1.228164
3840	-35.51176	-56.65748	21.14572	0.6150353	0.6139117	0.5122896	0.990682	0.00931828	1.503635
3846	-40.37152	-60.30591	19.93439	0.6015775	3.8403	0.5122896	0.517665	0.482335	0.759591
3852	-38.86537	-57.49705	18.63168	1.295048	3.8403	1.016604	0.865732	0.134268	0.7288046
3858	-42.42671	-59.16716	16.74045	1.02537	11.17342	1.861235	0.940672	0.0593281	0.4089562
3864	-39.90431	-56.57042	16.66611	1.040617	18.66666	0.6770892	0.940672	0.0593281	0.9547481
3870	-33.19555	-53.16008	19.96453	0.9904135	2.79984	0.5105692	0.91033	0.0896704	0.7501595
3876	-32.14626	-49.5902	17.44395	0.1487814	9.62132	0.7502044	0.831974	0.168026	1.838963
3882	-33.56916	-48.60493	15.03577	1.120807	13.44463	3.669242	0.509026	0.490974	1.166142
3888	-30.68709	-47.69536	17.00827	1.228892	3.51531	3.669242	0.812211	0.187789	1.082736
3894	-32.59997	-52.39308	19.79311	0.8486887	3.234155	0.5032226	0.246761	0.753239	0.9261689
3900	-25.5549	-47.77638	22.22148	0.06377588	0.5250573	0.4862999	0.832891	0.167109	1.229272
3906	-31.24378	-53.07757	21.83379	0.697639	0.2059381	0.65683	0.57251	0.42749	1.369004
3912	-27.65459	-51.08856	23.43397	0.03690097	0.2059381	0.1830211	0.980774	0.0192262	1.369004
3918	-27.84105	-50.7073	22.86625	1.229398	0.2059381	0.0667996	0.68362	0.31638	1.229318
3924	-28.82667	-51.81882	22.99215	0.42535	0.3818124	0.3211179	0.388224	0.611776	0.5001723
3930	-31.2834	-52.75551	21.47211	2.214964	0.5004711	0.1341101	0.399113	0.600887	0.3637056
3936	-34.23751	-55.50707	21.26956	0.5569928	2.392109	0.00384358	0.879919	0.120081	1.176543
3942	-36.72468	-58.52105	21.79637	0.2410943	2.392109	0.003315551	0.542778	0.457222	0.9153888
3948	-28.81331	-52.80705	23.99374	0.430406	0.2019158	0.054519	0.0626898	0.93731	0.9961052
3954	-30.15831	-53.21988	23.06157	0.03144495	0.07022192	0.04538217	0.59716	0.40284	2.363817
3960	-32.30328	-54.41392	22.11064	0.05457373	1.066989	0.3344256	0.642452	0.357548	1.003829
3966	-33.21887	-55.90313	22.68426	0.1877354	0.2521577	0.3301417	0.525416	0.474584	1.437589
3972	-30.09598	-51.19332	21.09734	0.7290148	0.9733544	0.4269549	0.618296	0.381704	1.227608
3978	-40.34777	-59.93578	19.58802	0.748026	1.247004	0.1382048	0.961394	0.0386062	2.582118
3984	-42.9324	-61.65321	18.72081	0.3438274	11.32549	0.1382048	0.897953	0.102047	1.466777
3990	-35.43837	-55.82022	20.38184	0.4062871	2.662018	0.1382048	0.786023	0.213977	1.715618
3996	-42.0156	-57.73026	15.71466	0.7381695	6.625574	0.1382048	0.233477	0.766523	3.639865
4002	-39.31843	-58.02888	18.71045	1.301392	2.999264	1.113736	0.738227	0.261773	0.9150463
4008	-40.43109	-59.03775	18.60666	1.495337	3.097221	1.113736	0.538016	0.461984	0.7499021
4014	-40.21645	-58.70248	18.48603	0.2175144	11.92231	0.1593235	0.195067	0.804933	1.617674
4020	-36.70028	-55.07575	18.37547	0.6152563	9.011503	0.1593235	0.889827	0.110173	1.72919
4026	-37.5063	-54.81037	17.30407	1.306391	4.236143	0.2649989	0.902825	0.0971749	2.498925
4032	-34.85425	-51.86263	17.00838	2.029328	4.236143	1.963382	0.671901	0.328099	0.7898403
4038	-33.66493	-49.97069	16.30577	1.392982	4.236143	4.90917	0.782167	0.217833	0.978338
4044	-36.08367	-55.92297	19.83929	1.232429	5.042926	0.1531504	0.928075	0.0719246	0.5923662
4050	-41.83955	-59.19722	17.35766	1.487987	6.472838	0.184598	0.584066	0.415934	2.109487
4056	-41.50176	-59.28698	17.78522	0.2062317	2.115033	0.184598	0.524223	0.475777	3.537238
4062	-44.30355	-65.36967	21.06613	0.2195754	0.6217787	0.403449	0.49077	0.50923	1.965336
4068	-42.09154	-62.03598	19.94444	0.689036	2.87843	0.403449	0.730763	0.269237	1.238686
4074	-40.06841	-58.2679	18.1995	1.035948	7.869556	0.403449	0.933233	0.0667666	1.238686
4080	-40.06623	-57.96536	17.89913	1.015242	10.79671	0.403449	0.932382	0.0676181	1.088825
4086	-38.23265	-54.86218	16.62953	0.5581925	6.108736	0.403449	0.932382	0.0676181	2.870758
4092	-40.85945	-56.98049	16.12104	1.910687	12.25026	0.7353303	0.934914	0.0650863	1.238143
4098	-46.09234	-60.16903	14.07669	1.744132	11.39152	2.270659	0.181784	0.818216	2.056084
4104	-43.72381	-60.01643	16.29263	2.374983	3.579392	3.429275	0.366717	0.633283	0.6269794
4110	-41.7282	-54.91856	13.19036	1.927516	14.96866	4.89478	0.104426	0.895574	1.538716
4116	-40.88258	-54.73219	13.84961	1.268262	14.96866	4.89478	0.141863	0.858137	1.538716
4122	-42.37644	-57.31217	14.93573	1.354033	12.22387	1.8586	0.335096	0.664904	1.822425
4128	-44.65434	-59.63891	14.98457	1.335199	15.8239	3.046399	0.50973	0.49027	0.9853252
4134	-36.97077	-56.97086	20.00008	1.180446	2.118608	0.4056413	0.7131	0.2869	1.084449
4140	-43.00797	-57.47022	14.46224	2.657594	2.118608	13.79528	0.543735	0.456265	0.8503232
4146	-40.2492	-57.90187	17.65267	3.183584	2.118608	0.8682705	0.673053	0.326947	0.7229961
4152	-40.07182	-56.49493	16.42312	2.231371	2.118608	5.055237	0.417051	0.582949	0.8526419
4158	-41.43969	-59.08661	17.64692	1.418889	1.652978	0.4942079	0.292806	0.707194	2.653916
4164	-45.00948	-59.98506	14.97557	1.289248	8.919068	4.266526	0.901971	0.098029	1.446315
4170	-44.41335	-60.32092	15.90757	0.8437547	1.053361	2.51144	0.888884	0.111116	3.330895
4176	-44.83234	-59.88957	15.05723	1.78562	4.265106	4.524237	0.788946	0.211054	1.748681
4182	-44.09353	-58.27526	14.18173	1.776874	6.686363	4.524237	0.856227	0.143773	1.918083
4188	-40.20687	-59.61534	19.40847	1.833019	2.253352	0.3695484	0.432184	0.567816	1.023961
4194	-40.92918	-58.0676	17.13843	1.769711	5.265475	0.4949702	0.697546	0.302454	1.802788
4200	-40.31759	-57.33493	17.01734	2.635681	5.265475	0.8145862	0.825153	0.174847	0.2820714
4206	-35.4046	-54.56671	19.1621	1.88591	5.265475	0.1246881	0.825153	0.174847	0.730551
4212	-38.20208	-55.00713	16.80505	2.367869	2.900669	0.07705133	0.769756	0.230244	2.84923
4218	-32.3829	-55.2193	22.8364	0.8700786	0.2573456	0.2345846	0.738587	0.261413	0.8902548
4224	-32.70153	-54.31222	21.61069	1.039745	0.4418386	0.2345846	0.579584	0.420416	1.473361
4230	-33.98622	-54.804	20.81778	0.5052443	0.6682365	0.6768044	0.876585	0.123415	1.592835
4236	-33.49875	-55.30703	21.80828	1.377885	0.6682365	0.2271566	0.664979	0.335021	0.506004
4242	-37.41303	-58.03194	20.61891	1.575626	0.6682365	0.7886187	0.264645	0.735355	0.5903413
4248	-41.89205	-61.95262	20.06057	2.024323	0.6441735	0.7886187	0.327592	0.672408	0.2694957
4254	-38.8437	-57.32304	18.47934	1.729715	2.980517	0.9180529	0.805736	0.194264	0.9200204
4260	-39.37693	-56.5397	17.16277	1.178084	2.980517	2.3884	0.777501	0.222499	1.608457
4266	-37.08263	-55.46193	18.3793	0.8680839	5.498375	0.8326996	0.758672	0.241328	1.14355
4272	-40.39945	-55.79268	15.39323	1.975874	5.498375	3.512909	0.656707	0.343293	1.348952
4278	-41.53164	-56.7695	15.23786	2.201284	5.498375	1.954105	0.609659	0.390341	1.830409
4284	-39.13444	-58.82302	19.68858	2.201284	0.5923492	1.19987	0.351153	0.648847	0.570347
4290	-45.9841	-65.79019	19.80609	2.209182	0.5923492	1.060073	0.0824546	0.917545	0.5788002
4296	-42.83655	-60.99977	18.16322	1.944313	2.844258	0.3115421	0.906741	0.0932587	1.78865
4302	-39.69195	-57.84627	18.15432	1.944313	4.135312	0.7815961	0.627469	0.372531	0.3410929
4308	-34.09385	-51.58123	17.48738	2.128624	2.469974	2.27957	0.686328	0.313672	0.3410929
4314	-34.87978	-51.33577	16.45599	2.128624	4.680773	2.793736	0.542828	0.457172	0.5768376
4320	-38.62464	-54.14069	15.51605	1.097963	27.702	1.299566	0.785924	0.214076	0.5768376
4326	-38.27962	-54.09711	15.81749	0.434369	27.702	0.1349694	0.48479	0.51521	2.345175
4332	-35.64947	-54.65682	19.00735	0.6670175	5.392883	0.3306662	0.948911	0.0510886	1.449837
4338	-36.31506	-55.29025	18.97519	1.0147	5.392883	0.205591	0.0656962	0.934304	1.449837
4344	-41.52466	-56.00288	14.47822	1.334361	54.56239	0.7531612	0.772994	0.227006	0.6902614
4350	-40.2863	-56.55964	16.27334	2.016484	14.47507	0.7531612	0.615398	0.384602	0.5895343
4356	-41.4508	-55.54292	14.09212	4.041702	14.47507	0.7531612	0.92976	0.0702396	0.2619548
4362	-40.59125	-53.87632	13.28507	0.1831016	15.60575	0.8194025	0.701647	0.298353	3.833815
4368	-42.83084	-54.91824	12.0874	1.76644	7.165549	11.28875	0.945447	0.0545528	2.335642
4374	-45.96957	-58.11077	12.1412	1.974622	18.49403	11.28875	0.273571	0.726429	1.033145
4380	-39.60434	-52.79297	13.18863	2.048598	6.610151	12.17118	0.84993	0.15007	1.379764
4386	-37.2291	-54.10451	16.8754	1.402979	11.73919	1.064329	0.566157	0.433843	0.6408238
4392	-38.78531	-55.23789	16.45258	1.512579	11.73919	1.187014	0.967148	0.0328517	0.9245985
4398	-38.5741	-56.33095	17.75685	2.311698	2.424636	1.582678	0.907517	0.0924828	0.6904346
4404	-36.61989	-54.98275	18.36285	1.119974	14.08087	0.1451782	0.890113	0.109887	0.6904346
4410	-35.20742	-52.78814	17.58072	1.205485	14.08087	0.4063719	0.981596	0.0184037	0.7425618
4416	-36.18523	-53.8944	17.70917	1.398206	6.372496	1.146245	0.593266	0.406734	0.7093941
4422	-42.25182	-55.84517	13.59335	2.518391	19.07465	2.67731	0.163603	0.836397	1.035679
4428	-39.12565	-56.89037	17.76472	1.820078	6.162026	0.7183927	0.174279	0.825721	0.7528439
4434	-41.00861	-56.96145	15.95284	1.158452	11.16214	0.2868487	0.265828	0.734172	2.504905
4440	-34.54415	-54.65728	20.11313	0.7366996	0.7136936	0.08676775	0.901033	0.0989667	2.732548
4446	-34.14317	-53.71931	19.57613	0.7310851	6.314631	0.08676775	0.935526	0.0644736	1.359592
4452	-34.11135	-55.50801	21.39666	0.2168279	1.457591	0.06640684	0.502366	0.497634	1.842343
4458	-35.78922	-53.12554	17.33632	0.9356863	10.64487	0.1846745	0.978565	0.0214354	1.985595
4464	-41.73055	-58.46435	16.73381	0.02570293	13.22279	0.1846745	0.924122	0.0758779	2.72455
4470	-34.63637	-50.75928	16.12291	0.0163157	4.134864	1.373653	0.829085	0.170915	3.147527
4476	-35.86583	-53.58761	17.72178	0.00477779	2.42684	1.373653	0.669668	0.330332	2.601908
4482	-36.19601	-55.20493	19.00892	0.03597569	3.942773	1.373653	0.786466	0.213534	1.274906
4488	-35.0124	-51.94493	16.93253	0.253738	6.69084	1.373653	0.790944	0.209056	2.075214
4494	-38.32644	-55.67954	17.3531	0.9531567	2.675937	1.542695	0.71283	0.28717	2.075214
4500	-34.17087	-53.44069	19.26982	0.4899052	2.058319	0.4733051	0.72911	0.27089	2.075214
4506	-37.0945	-51.80017	14.70568	0.2368029	3.797987	1.81504	0.757122	0.242878	3.733107
4512	-42.29886	-58.17098	15.87212	0.4122075	4.217333	0.3841201	0.749948	0.250052	3.733107
4518	-34.20164	-51.89102	17.68938	0.4545779	4.217333	0.5589101	0.666051	0.333949	2.439016
4524	-28.40511	-49.23007	20.82497	0.5679606	1.222699	0.5589101	0.82675	0.17325	1.210074
4530	-31.2947	-52.46888	21.17418	0.3645804	1.222699	0.5589101	0.551424	0.448576	1.080553
4536	-35.43974	-51.30288	15.86313	0.8962944	3.09979	2.680028	0.649276	0.350724	2.529508
4542	-41.07978	-55.13581	14.05603	1.86307	3.718614	20.33726	0.649276	0.350724	0.5229615
4548	-34.50227	-54.07432	19.57205	0.3219801	3.718614	0.9507985	0.404585	0.595415	0.9120807
4554	-35.93762	-52.18983	16.2522	2.223493	3.553104	4.014555	0.682491	0.317509	0.4064412
4560	-36.41303	-51.71536	15.30233	1.975827	3.553104	5.364867	0.68548	0.31452	1.435539
4566	-42.08713	-58.19591	16.10879	2.040703	3.219602	5.021911	0.856012	0.143988	0.8469922
4572	-43.14536	-57.01504	13.86968	2.270606	5.986729	6.329214	0.826452	0.173548	1.569428
4578	-43.90113	-58.18568	14.28455	2.156474	9.399051	1.359004	0.84714	0.15286	2.232169
4584	-35.99668	-55.19676	19.20008	0.3986476	3.137047	0.4729089	0.735943	0.264057	1.834624
4590	-37.15324	-55.67283	18.51959	0.6183258	8.990118	0.4729089	0.782523	0.217477	1.030436
4596	-42.83743	-60.09996	17.26253	3.936288	2.155687	0.6210328	0.783815	0.216185	0.5412758
4602	-42.27468	-60.47743	18.20275	2.874202	2.155687	0.7137083	0.32037	0.67963	0.4913421
4608	-40.82467	-58.109	17.28433	2.874202	2.155687	0.7137083	0.718205	0.281795	0.08743611
4614	-40.57874	-55.35185	14.7731	2.874202	20.03551	0.7137083	0.898184	0.101816	0.8272748
4620	-44.68668	-58.91056	14.22388	2.804445	20.03551	1.015559	0.408216	0.591784	0.1667859
4626	-36.55086	-54.18399	17.63313	1.819719	2.976527	1.015559	0.308539	0.691461	1.490027
4632	-33.73745	-53.10245	19.365	2.514129	2.976527	0.1097578	0.48002	0.51998	0.7219416
4638	-29.77777	-49.89193	20.11415	1.251284	2.427529	0.2485177	0.676763	0.323237	1.084952
4644	-37.05153	-52.07154	15.02001	1.820624	12.35657	2.570916	0.222832	0.777168	1.084952
4650	-38.22668	-55.27776	17.05108	0.8962568	12.35657	0.4249035	0.428703	0.571297	1.651782
4656	-37.12569	-53.41399	16.2883	0.4892076	19.04217	0.4249035	0.442567	0.557433	1.957855
4662	-39.09235	-56.24825	17.1559	0.4036026	19.04217	0.4249035	0.0386582	0.961342	1.398709
4668	-37.46273	-55.95096	18.48823	1.366023	6.581851	0.3376318	0.376439	0.623561	1.044135
4674	-34.63293	-53.94023	19.3073	1.418188	1.065538	1.932041	0.830454	0.169546	0.748659
4680	-35.49791	-55.03502	19.53711	2.324287	3.403627	0.07792708	0.515052	0.484948	0.6938307
4686	-38.70291	-56.34985	17.64694	2.89088	9.420869	0.05004111	0.108401	0.891599	0.6938307
4692	-38.79688	-57.25463	18.45775	2.10285	9.420869	0.05004111	0.760312	0.239688	0.649181
4698	-33.98172	-51.67059	17.68888	2.041804	9.420869	0.2693266	0.148934	0.851066	0.3165961
4704	-35.18457	-55.21159	20.02701	2.041804	2.016417	0.2092673	0.350534	0.649466	0.6139781
4710	-36.18967	-54.31854	18.12886	1.068384	2.016417	1.636302	0.604527	0.395473	1.655035
4716	-34.96698	-52.56678	17.5998	1.398463	3.913059	1.636302	0.491308	0.508692	1.159533
4722	-32.28366	-48.8852	16.60154	0.7884236	9.074594	1.636302	0.384825	0.615175	1.476132
4728	-38.12188	-53.33745	15.21557	1.541285	9.074594	3.742064	0.799811	0.200189	1.168587
4734	-35.76929	-54.18135	18.41206	1.610042	9.074594	0.08008392	0.765637	0.234363	1.168587
4740	-32.49416	-53.02548	20.53132	0.195763	4.229083	0.1423244	0.763829	0.236171	1.297513
4746	-35.48727	-53.2207	17.73343	0.859686	4.229083	0.6425654	0.763829	0.236171	2.069617
4752	-40.31588	-59.80005	19.48417	0.5003893	2.090522	0.6425654	0.326394	0.673606	1.733554
4758	-35.37587	-55.22965	19.85378	0.1307836	2.090522	0.6425654	0.519111	0.480889	1.733554
4764	-34.71316	-54.03884	19.32568	1.422149	2.090522	0.6425654	0.914409	0.0855905	1.144179
4770	-33.15157	-52.8246	19.67303	0.5224128	2.097908	0.6425654	0.914409	0.0855905	1.579492
4776	-34.69793	-53.82361	19.12568	2.446694	1.434547	0.6425654	0.878597	0.121403	0.3415193
4782	-36.09603	-52.74912	16.65309	2.683541	6.231284	0.6154009	0.523392	0.476608	1.150175
4788	-32.8077	-53.49966	20.69196	0.3572644	1.654823	0.6154009	0.81427	0.18573	1.150175
4794	-38.16024	-54.7711	16.61086	1.206587	21.40949	0.3594916	0.762096	0.237904	1.119949
4800	-37.8897	-54.97588	17.08618	0.9446549	5.086159	0.3594916	0.688525	0.311475	2.568221
